# STRIDE 1 (fps adjusted: 20)
2026/03/30 16:54:08,V101_stereoi,0.038769,1.009531,0.034799,2.309139,31.592680,21.112486
2026/03/30 16:54:38,V101_stereoi,0.039941,1.009964,0.035727,2.309139,34.112024,19.553223
2026/03/30 16:55:04,MH03_stereoi,0.040084,1.002273,0.039227,2.174740,36.517678,15.800567
2026/03/30 16:55:30,MH03_stereoi,0.913131,0.976543,0.909209,2.174740,37.088198,15.557510
2026/03/30 16:55:56,MH03_stereoi,0.039431,1.004890,0.035241,2.174740,36.239824,15.921711
2026/03/30 16:56:21,MH03_stereoi,44.844519,0.028989,3.614405,1.304083,39.575658,8.666944
2026/03/30 16:56:46,MH03_stereoi,0.452108,0.995734,0.451843,2.174740,36.842902,15.661090
2026/03/30 16:57:06,MH04_stereoi,2.853539,0.908673,2.771644,2.014884,39.667153,10.159539
2026/03/30 16:57:26,MH04_stereoi,0.246225,0.999994,0.246225,2.014884,40.644071,9.915345
2026/03/30 16:57:46,MH04_stereoi,0.344300,1.007344,0.340172,2.014884,39.154993,10.292429
2026/03/30 16:58:06,MH04_stereoi,0.307612,0.976915,0.254769,2.014884,39.856117,10.111371
2026/03/30 16:58:26,MH04_stereoi,0.248131,1.001461,0.247903,2.014884,39.308047,10.252354

# STRIDE 5 (fps adjusted: 4)
2026/03/30 17:15:06,V101_stereoi,0.038485,1.009142,0.034818,1.845918,31.141174,17.147716
2026/03/30 17:15:32,V101_stereoi,0.040195,1.009928,0.036043,1.845918,31.369244,17.023044
2026/03/30 17:15:56,V101_stereoi,4.212007,0.161882,1.617028,1.382697,33.624862,11.806740
2026/03/30 17:16:22,V101_stereoi,0.463559,0.903242,0.421567,1.939955,31.001402,18.095956
2026/03/30 17:16:48,V101_stereoi,3.441181,0.264006,1.449193,1.811089,33.107060,15.827440
2026/03/30 17:17:15,MH03_stereoi,0.452108,0.995734,0.451843,2.174740,36.842902,15.661090
2026/03/30 17:17:36,MH03_stereoi,0.038678,1.007262,0.033225,0.296555,42.499676,1.835308
2026/03/30 17:17:59,MH03_stereoi,0.048550,1.002722,0.047619,0.958102,36.146084,7.082372
2026/03/30 17:18:20,MH03_stereoi,19.575431,0.043889,3.661006,1.342103,36.485319,9.675124
2026/03/30 17:18:42,MH03_stereoi,9.908555,0.138600,2.108601,0.418219,36.809327,2.988373
2026/03/30 17:19:00,MH04_stereoi,1.782740,0.934410,1.721242,1.989571,35.402430,11.242166
2026/03/30 17:19:18,MH04_stereoi,4.437116,0.712323,3.546399,1.493444,36.745215,8.164328
2026/03/30 17:19:35,MH04_stereoi,0.055791,0.993713,0.046363,0.435377,39.889858,2.281282
2026/03/30 17:19:51,MH04_stereoi,0.039548,0.993402,0.038405,0.268314,35.989664,1.611574
2026/03/30 17:20:07,MH04_stereoi,0.044616,0.996320,0.043996,0.293626,40.939077,1.538872

# STRIDE 6 (fps adjusted: 3)
2026/03/30 17:34:32,V101_stereoi,3.045065,0.259891,1.561796,1.427974,30.907759,13.297632
2026/03/30 17:34:54,V101_stereoi,0.038271,1.010377,0.033232,1.619532,31.409392,14.900002
2026/03/30 17:35:17,V101_stereoi,0.037732,1.009174,0.033785,1.619532,30.868474,15.161099
2026/03/30 17:35:40,V101_stereoi,0.118358,0.990277,0.117004,1.382697,32.115886,12.454896
2026/03/30 17:36:01,V101_stereoi,0.856846,0.785159,0.753303,0.877682,33.349367,7.646322
2026/03/30 17:36:21,MH03_stereoi,0.030264,1.002188,0.029291,0.798418,35.029599,6.080572
2026/03/30 17:36:40,MH03_stereoi,0.018901,0.993959,0.017026,0.159684,37.500489,1.119985
2026/03/30 17:37:00,MH03_stereoi,0.223897,1.009772,0.221074,0.996122,34.403547,7.702694
2026/03/30 17:37:19,MH03_stereoi,9.075916,0.104703,3.655509,1.094974,35.997317,8.000596
2026/03/30 17:37:38,MH03_stereoi,0.001166,1.132913,0.000604,0.030416,44.783040,0.245629
2026/03/30 17:37:53,MH04_stereoi,5.090780,0.332848,0.638035,0.516377,37.620012,2.711323
2026/03/30 17:38:07,MH04_stereoi,0.000316,0.888154,0.000315,0.020250,44.223034,0.180901
2026/03/30 17:38:23,MH04_stereoi,3.708281,0.735273,2.972776,1.655445,39.759906,8.324969
2026/03/30 17:38:42,MH04_stereoi,3.708281,0.735273,2.972776,1.655445,39.759906,8.324969
2026/03/30 17:38:57,MH04_stereoi,2.011041,0.947783,1.978453,1.655445,39.078475,8.470136

# STRIDE 7 (fps adjusted: 3)
2026/03/30 17:56:47,V101_stereoi,0.039408,1.011892,0.033081,1.184174,27.837732,12.285484
2026/03/30 17:57:08,V101_stereoi,0.038524,1.010077,0.033965,1.184174,30.187701,11.329117
2026/03/30 17:57:26,V101_stereoi,0.041602,1.043455,0.040672,0.076623,39.965976,0.600511
2026/03/30 17:57:46,V101_stereoi,0.042794,1.012751,0.036123,1.184174,31.786098,10.759421
2026/03/30 17:58:06,V101_stereoi,0.035701,1.008212,0.032348,0.936890,32.418974,8.359302
2026/03/30 17:58:24,MH03_stereoi,0.528032,0.938005,0.470478,0.897270,35.326232,6.765511
2026/03/30 17:58:58,MH03_stereoi,0.036264,1.005342,0.031177,0.684359,34.420116,5.316658
2026/03/30 17:59:16,MH03_stereoi,0.032851,0.995237,0.032061,0.148278,38.443496,1.092512
2026/03/30 17:59:33,MH03_stereoi,0.012373,1.006949,0.011678,0.053228,40.246527,0.347856
2026/03/30 17:59:47,MH04_stereoi,0.402234,1.005311,0.400613,1.417506,35.048805,8.102987
2026/03/30 18:00:05,MH04_stereoi,0.402234,1.005311,0.400613,1.417506,35.048805,8.102987
2026/03/30 18:00:23,MH04_stereoi,0.402234,1.005311,0.400613,1.417506,35.048805,8.102987
2026/03/30 18:00:37,MH04_stereoi,0.076179,0.977753,0.068333,0.192376,38.308096,1.096374
2026/03/30 18:00:54,MH04_stereoi,0.076179,0.977753,0.068333,0.192376,38.308096,1.096374

# STRIDE 8 (fps adjusted: 3)
2026/03/30 18:10:25,V101_stereoi,0.033189,1.001030,0.033153,0.264698,25.679803,3.037407
2026/03/30 18:10:48,V101_stereoi,0.033189,1.001030,0.033153,0.264698,25.679803,3.037407
2026/03/30 18:11:06,V101_stereoi,0.012982,1.023163,0.012047,0.066174,32.119261,0.653813
2026/03/30 18:11:59,MH03_stereoi,0.000715,1.040421,0.000408,0.022812,34.218958,0.263012
2026/03/30 18:12:20,MH03_stereoi,0.000715,1.040421,0.000408,0.022812,34.218958,0.263012
2026/03/30 18:12:37,MH03_stereoi,2.274714,0.770308,2.122131,0.608319,34.630224,4.706871
2026/03/30 18:12:53,MH03_stereoi,0.033499,1.003908,0.030644,0.604517,34.320636,4.720192
2026/03/30 18:13:10,MH03_stereoi,0.041188,1.004729,0.037799,0.604517,34.210951,4.735326
2026/03/30 18:13:23,MH04_stereoi,0.137320,0.951192,0.119651,0.167063,36.994796,0.946079
2026/03/30 18:13:37,MH04_stereoi,0.136101,0.961925,0.125794,0.167063,33.576990,1.042380
2026/03/30 18:13:50,MH04_stereoi,0.060659,0.992262,0.059783,0.167063,36.633859,0.955400
2026/03/30 18:14:04,MH04_stereoi,0.056358,0.988647,0.054290,0.167063,36.134086,0.968615
2026/03/30 18:14:17,MH04_stereoi,0.098416,0.970524,0.089941,0.167063,34.444927,1.016115

# STRIDE 9 (fps adjusted: 2)
2026/03/30 19:14:50,V101_stereoi,0.000200,0.838414,0.000090,0.013931,33.888292,0.177052
2026/03/30 19:15:07,V101_stereoi,0.000204,0.837099,0.000094,0.013931,39.520693,0.151819
2026/03/30 19:15:23,V101_stereoi,0.808364,0.696917,0.522336,0.236835,32.398742,2.160578
2026/03/30 19:15:39,V101_stereoi,0.000202,0.835539,0.000087,0.013931,40.694906,0.147439
2026/03/30 19:15:55,V101_stereoi,1.404863,0.530512,0.920827,0.236835,32.560213,2.149863
2026/03/30 19:16:10,MH03_stereoi,0.037166,1.001382,0.037093,0.125466,34.990045,1.000285
2026/03/30 19:16:26,MH03_stereoi,0.040847,1.004868,0.037074,0.509467,33.157478,4.101639
2026/03/30 19:16:42,MH03_stereoi,0.066798,1.005091,0.065106,0.334575,34.319295,2.622432
2026/03/30 19:17:02,MH03_stereoi,0.066798,1.005091,0.065106,0.334575,34.319295,2.622432
2026/03/30 19:17:17,MH03_stereoi,0.042408,1.010151,0.030322,0.334575,32.690030,2.753133
2026/03/30 19:17:30,MH04_stereoi,0.094184,0.980014,0.089542,0.151876,34.804729,0.919415
2026/03/30 19:17:44,MH04_stereoi,0.154058,0.994445,0.148963,1.012504,34.086237,5.926145
2026/03/30 19:18:01,MH04_stereoi,0.154058,0.994445,0.148963,1.012504,34.086237,5.926145
2026/03/30 19:18:14,MH04_stereoi,0.438131,1.012919,0.428878,1.012504,33.800346,5.976270
2026/03/30 19:18:27,MH04_stereoi,0.064016,0.979535,0.056575,0.151876,37.762407,0.847404

# STRIDE 10 (fps adjusted: 2)
2026/03/30 19:19:22,V101_stereoi,0.000994,1.025205,0.000991,0.017414,42.212056,0.165829
2026/03/30 19:19:39,V101_stereoi,0.000994,1.025205,0.000991,0.017414,42.212056,0.165829
2026/03/30 19:19:53,V101_stereoi,0.007141,0.307141,0.000704,0.017414,47.513838,0.147325
2026/03/30 19:20:11,V101_stereoi,0.007141,0.307141,0.000704,0.017414,47.513838,0.147325
2026/03/30 19:20:29,V101_stereoi,0.007141,0.307141,0.000704,0.017414,47.513838,0.147325
2026/03/30 19:20:46,MH03_stereoi,0.042408,1.010151,0.030322,0.334575,32.690030,2.753133
2026/03/30 19:21:00,MH03_stereoi,0.096205,1.007432,0.092724,0.482853,37.305514,3.457934
2026/03/30 19:21:18,MH03_stereoi,0.096205,1.007432,0.092724,0.482853,37.305514,3.457934
2026/03/30 19:21:35,MH03_stereoi,0.096205,1.007432,0.092724,0.482853,37.305514,3.457934
2026/03/30 19:21:53,MH03_stereoi,0.096205,1.007432,0.092724,0.482853,37.305514,3.457934
2026/03/30 19:22:08,MH04_stereoi,0.064016,0.979535,0.056575,0.151876,37.762407,0.847404
2026/03/30 19:22:19,MH04_stereoi,0.090252,1.041127,0.086528,0.086063,35.457303,0.564059
2026/03/30 19:22:30,MH04_stereoi,0.195444,0.093265,0.037871,0.020250,44.002851,0.159081
2026/03/30 19:22:41,MH04_stereoi,0.035238,1.024637,0.031529,0.086063,38.693431,0.516884
2026/03/30 19:22:57,MH04_stereoi,0.035238,1.024637,0.031529,0.086063,38.693431,0.516884
