# NEW BASELINE @ STRIDE 3
2026/04/10 18:22:41,V101_stereoi,0.096616,0.995544,0.096260,3.336584,22.674057,42.824272
2026/04/10 18:23:33,V101_stereoi,0.096616,0.995544,0.096260,3.336584,20.775421,46.737921
2026/04/10 18:24:23,MH03_stereoi,1.507293,0.843365,1.376682,3.334347,19.614664,45.884037
2026/04/10 18:25:13,MH03_stereoi,1.507293,0.843365,1.376682,3.334347,19.561849,46.007922
2026/04/10 18:25:49,MH04_stereoi,0.443054,0.974038,0.404195,3.336202,20.606255,32.902630
2026/04/10 18:26:24,MH04_stereoi,0.443054,0.974038,0.404195,3.336202,20.888562,32.457955

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 17
2026/04/10 18:28:35,V101_stereoi,0.102249,0.994691,0.101771,3.336584,22.643169,42.882690
2026/04/10 18:29:22,V101_stereoi,0.102249,0.994691,0.101771,3.336584,23.025460,42.170710
2026/04/10 18:30:10,MH03_stereoi,0.496909,1.015006,0.494137,3.334347,20.247061,44.450896
2026/04/10 18:31:00,MH03_stereoi,0.496909,1.015006,0.494137,3.334347,19.608192,45.899183
2026/04/10 18:31:36,MH04_stereoi,0.427410,0.975518,0.391771,3.336202,20.775861,32.634026
2026/04/10 18:32:10,MH04_stereoi,0.427410,0.975518,0.391771,3.336202,21.372400,31.723158

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 16
2026/04/10 18:33:39,V101_stereoi,0.086173,0.991990,0.084866,3.336584,23.567319,41.201123
2026/04/10 18:34:23,V101_stereoi,0.086173,0.991990,0.084866,3.336584,24.105444,40.281357
2026/04/10 18:35:09,MH03_stereoi,0.215295,0.988768,0.211433,3.334347,21.430191,41.996825
2026/04/10 18:36:00,MH03_stereoi,0.215295,0.988768,0.211433,3.334347,19.376276,46.448553
2026/04/10 18:36:36,MH04_stereoi,0.364999,0.985477,0.350929,3.336202,20.382455,33.263903
2026/04/10 18:37:12,MH04_stereoi,0.364999,0.985477,0.350929,3.336202,20.530342,33.024291

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 15
2026/04/10 18:38:23,V101_stereoi,0.097874,0.991407,0.096551,3.336584,24.173641,40.167718
2026/04/10 18:39:09,V101_stereoi,0.097874,0.991407,0.096551,3.336584,22.815240,42.559271
2026/04/10 18:39:55,MH03_stereoi,0.576397,0.978740,0.571263,3.334347,21.443110,41.971524
2026/04/10 18:40:41,MH03_stereoi,0.576397,0.978740,0.571263,3.334347,21.448820,41.960349
2026/04/10 18:41:16,MH04_stereoi,0.329250,0.981685,0.303727,3.336202,21.300197,31.830692
2026/04/10 18:41:50,MH04_stereoi,0.329250,0.981685,0.303727,3.336202,21.492819,31.545420

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 14
2026/04/10 19:15:41,V101_stereoi,0.106410,0.989235,0.104488,3.336584,24.678730,39.345623
2026/04/10 19:16:26,V101_stereoi,0.106410,0.989235,0.104488,3.336584,24.122394,40.253053
2026/04/10 19:17:36,MH03_stereoi,12016.201696,0.000026,3.566099,3.334347,13.675753,65.809904
2026/04/10 19:18:46,MH03_stereoi,12016.201696,0.000026,3.566099,3.334347,13.568768,66.328794
2026/04/10 19:19:20,MH04_stereoi,0.408163,0.988400,0.400267,3.336202,22.263731,30.453117
2026/04/10 19:19:53,MH04_stereoi,0.408163,0.988400,0.400267,3.336202,22.394848,30.274820

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 13
2026/04/10 19:24:02,V101_stereoi,16475.411242,0.000032,1.775966,3.336584,16.271045,59.676559
2026/04/10 19:25:08,V101_stereoi,16475.411242,0.000032,1.775966,3.336584,15.865417,61.202299
2026/04/10 19:25:54,MH03_stereoi,0.271092,0.997795,0.270977,3.334347,21.463060,41.932510
2026/04/10 19:26:39,MH03_stereoi,0.271092,0.997795,0.270977,3.334347,21.480646,41.898181
2026/04/10 19:27:12,MH04_stereoi,1.471359,0.955913,1.438881,3.336202,22.800122,29.736683
2026/04/10 19:27:46,MH04_stereoi,1.471359,0.955913,1.438881,3.336202,22.148298,30.611833

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 12
2026/04/10 19:31:46,V101_stereoi,0.087444,0.998535,0.087402,3.336584,24.756170,39.222546
2026/04/10 19:32:29,V101_stereoi,0.087444,0.998535,0.087402,3.336584,24.866051,39.049225
2026/04/10 19:33:13,MH03_stereoi,0.141208,0.993360,0.139169,3.334347,22.407548,40.165037
2026/04/10 19:33:57,MH03_stereoi,0.141208,0.993360,0.139169,3.334347,22.378200,40.217712
2026/04/10 19:34:31,MH04_stereoi,2.136088,0.889821,1.977320,3.336202,22.128312,30.639481
2026/04/10 19:35:04,MH04_stereoi,2.136088,0.889821,1.977320,3.336202,22.595548,30.005911

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 11
2026/04/10 19:38:43,V101_stereoi,0.100778,0.993377,0.100020,3.336584,24.814001,39.131134
2026/04/10 19:39:26,V101_stereoi,0.100778,0.993377,0.100020,3.336584,25.177462,38.566239
2026/04/10 19:40:10,MH03_stereoi,0.223575,0.987647,0.219063,3.334347,22.337435,40.291107
2026/04/10 19:40:54,MH03_stereoi,0.223575,0.987647,0.219063,3.334347,22.146282,40.638875
2026/04/10 19:41:27,MH04_stereoi,0.428244,0.981631,0.408860,3.336202,22.581286,30.024862
2026/04/10 19:42:00,MH04_stereoi,0.428244,0.981631,0.408860,3.336202,22.390347,30.280906

# Without FEJ @ STRIDE 3 @ MAX_CAM_STATE_SIZE 10
2026/04/10 19:43:05,V101_stereoi,0.081952,1.006838,0.080982,3.336584,24.877017,39.032010
2026/04/10 19:43:48,V101_stereoi,0.081952,1.006838,0.080982,3.336584,24.909792,38.980655
2026/04/10 19:44:32,MH03_stereoi,0.149884,0.991845,0.146971,3.334347,22.632668,39.765529
2026/04/10 19:45:16,MH03_stereoi,0.149884,0.991845,0.146971,3.334347,22.656690,39.723367
2026/04/10 19:45:48,MH04_stereoi,0.429728,0.980593,0.408062,3.336202,23.385132,28.992780
2026/04/10 19:46:22,MH04_stereoi,0.429728,0.980593,0.408062,3.336202,21.717224,31.219460
