# BASELINE (STRIDE 1)
2026/03/08 17:55:47,V101_stereoi,3.071150,0.213855,1.660313,2.208136,34.548501,18.466792
2026/03/08 17:56:14,MH03_stereoi,1.121395,0.868734,0.989015,2.174740,35.974945,16.038940
2026/03/08 17:56:41,MH03_stereoi,2.051277,0.820133,1.937168,2.174740,36.127153,15.971367
2026/03/08 17:57:08,MH03_stereoi,0.875544,0.913165,0.808075,2.174740,36.404872,15.849527
2026/03/08 17:57:34,MH03_stereoi,0.041912,1.003719,0.039690,2.174740,36.239022,15.922063
2026/03/08 17:58:00,MH03_stereoi,0.056668,0.996319,0.055054,2.174740,37.861656,15.239693
2026/03/08 17:58:20,MH04_stereoi,0.300972,1.008727,0.295134,2.495823,39.330693,12.661867
2026/03/08 17:58:40,MH04_stereoi,0.254928,1.016132,0.227092,2.014884,42.042216,9.585603
2026/03/08 17:59:00,MH04_stereoi,0.283252,1.008665,0.276234,2.014884,40.690143,9.904119
2026/03/08 17:59:20,MH04_stereoi,2.088628,0.996622,2.088509,2.430011,39.265528,12.351801
2026/03/08 17:59:39,MH04_stereoi,0.228870,0.994345,0.224817,1.837696,43.128410,8.532659

# STRIDE 5
2026/03/08 18:00:28,V101_stereoi,0.073278,1.010663,0.070749,1.845918,37.816634,14.120770
2026/03/08 18:00:51,V101_stereoi,0.117157,0.998600,0.117129,1.845918,37.756495,14.143262
2026/03/08 18:01:14,V101_stereoi,0.039998,1.009768,0.035964,1.845918,37.692611,14.167233
2026/03/08 18:01:36,V101_stereoi,4.261396,0.213199,1.448096,1.845918,39.976177,13.357956
2026/03/08 18:01:58,V101_stereoi,0.036089,1.009474,0.031860,1.689189,38.038074,12.855541
2026/03/08 18:02:17,MH03_stereoi,0.028952,1.007114,0.021491,0.296555,48.743280,1.600221
2026/03/08 18:02:37,MH03_stereoi,0.751405,1.071917,0.715693,0.958102,43.414016,5.896713
2026/03/08 18:02:56,MH03_stereoi,0.041892,1.008318,0.035477,0.296555,48.054629,1.623153
2026/03/08 18:03:14,MH03_stereoi,0.000526,1.081323,0.000519,0.030416,51.881347,0.231297
2026/03/08 18:03:37,MH03_stereoi,0.000526,1.081323,0.000519,0.030416,51.881347,0.231297
2026/03/08 18:03:52,MH04_stereoi,0.000356,0.470567,0.000316,0.025313,59.436494,0.168247
2026/03/08 18:04:10,MH04_stereoi,0.000356,0.470567,0.000316,0.025313,59.436494,0.168247
2026/03/08 18:04:25,MH04_stereoi,0.000336,0.564567,0.000318,0.025313,56.971941,0.175525
2026/03/08 18:04:40,MH04_stereoi,0.053545,0.987994,0.049147,0.283501,46.238113,1.319258
2026/03/08 18:04:55,MH04_stereoi,0.061663,0.983818,0.054544,0.283501,44.703995,1.364531

# STRIDE 6
2026/03/08 18:06:36,V101_stereoi,0.134056,1.007708,0.133307,1.086654,39.274444,8.020483
2026/03/08 18:06:56,V101_stereoi,1.580511,0.590202,1.278930,1.563806,37.560364,11.954091
2026/03/08 18:07:16,V101_stereoi,0.038212,1.010645,0.032881,1.619532,36.986658,12.653211
2026/03/08 18:07:37,V101_stereoi,0.038065,1.010436,0.032933,1.619532,36.543039,12.806817
2026/03/08 18:07:57,V101_stereoi,0.037693,1.010103,0.032848,1.619532,36.896875,12.684001
2026/03/08 18:08:14,MH03_stereoi,0.000278,1.447173,0.000217,0.022812,51.925424,0.173325
2026/03/08 18:08:31,MH03_stereoi,0.029981,1.006225,0.027476,0.174892,44.762348,1.027649
2026/03/08 18:08:48,MH03_stereoi,0.001172,1.135072,0.000592,0.030416,52.381551,0.209998
2026/03/08 18:09:05,MH03_stereoi,0.015615,0.995133,0.014657,0.155882,43.597639,0.940418
2026/03/08 18:09:22,MH03_stereoi,0.038998,1.005067,0.037700,0.167288,45.555214,0.965861
2026/03/08 18:09:36,MH04_stereoi,3.511751,0.930033,3.483751,1.655445,45.450092,7.282714
2026/03/08 18:09:54,MH04_stereoi,3.511751,0.930033,3.483751,1.655445,45.450092,7.282714
2026/03/08 18:10:12,MH04_stereoi,3.511751,0.930033,3.483751,1.655445,45.450092,7.282714
2026/03/08 18:10:26,MH04_stereoi,0.000336,0.722542,0.000328,0.020250,58.602606,0.136513
2026/03/08 18:10:40,MH04_stereoi,0.062769,1.020201,0.061002,0.156938,42.838289,0.817026

# STRIDE 7
2026/03/08 18:19:13,V101_stereoi,0.091655,1.025345,0.079388,0.936890,37.734336,7.181788
2026/03/08 18:19:32,V101_stereoi,0.038781,1.010816,0.033522,1.184174,34.737073,9.845389
2026/03/08 18:19:51,V101_stereoi,0.204994,0.992469,0.204552,1.288660,34.478030,10.789480
2026/03/08 18:20:09,V101_stereoi,1.271432,0.712115,1.121750,0.898579,35.869656,7.192709
2026/03/08 18:20:27,V101_stereoi,1.361374,0.658053,1.125638,0.929925,38.435253,6.998783
2026/03/08 18:20:42,MH03_stereoi,0.013880,1.000040,0.013880,0.098852,42.319988,0.614367
2026/03/08 18:20:58,MH03_stereoi,0.131866,0.998922,0.131812,0.691963,41.132183,4.497695
2026/03/08 18:21:14,MH03_stereoi,2.331265,0.626892,1.966972,0.456239,41.445473,2.967755
2026/03/08 18:21:30,MH03_stereoi,0.019418,1.001617,0.019267,0.148278,45.457300,0.923944
2026/03/08 18:21:45,MH03_stereoi,0.609172,0.984018,0.607306,0.505665,41.370856,3.287338
2026/03/08 18:21:58,MH04_stereoi,1.401860,0.982220,1.396610,1.417506,44.277424,6.414104
2026/03/08 18:22:12,MH04_stereoi,0.293600,1.002794,0.292982,1.417506,40.578225,6.998828
2026/03/08 18:22:28,MH04_stereoi,0.293600,1.002794,0.292982,1.417506,40.578225,6.998828
2026/03/08 18:22:41,MH04_stereoi,0.000392,5.546013,0.000263,0.015188,48.977935,0.142922
2026/03/08 18:22:54,MH04_stereoi,0.372284,0.039905,0.001748,0.025313,54.166030,0.166156

# STRIDE 8
2026/03/08 18:25:54,V101_stereoi,0.000096,1.020931,0.000095,0.013931,49.356149,0.121565
2026/03/08 18:26:09,V101_stereoi,0.000392,0.770000,0.000299,0.013931,52.842672,0.113545
2026/03/08 18:26:25,V101_stereoi,0.159391,0.996295,0.159240,0.362218,36.365119,2.859883
2026/03/08 18:26:41,V101_stereoi,0.000273,0.869913,0.000240,0.013931,49.155871,0.122061
2026/03/08 18:26:56,V101_stereoi,0.000257,0.881704,0.000229,0.013931,47.095059,0.127402
2026/03/08 18:27:15,MH03_stereoi,0.609172,0.984018,0.607306,0.505665,41.370856,3.287338
2026/03/08 18:27:30,MH03_stereoi,0.012599,1.004237,0.012372,0.034218,47.452587,0.189663
2026/03/08 18:27:44,MH03_stereoi,0.212611,0.991008,0.210267,0.604517,39.745613,4.075921
2026/03/08 18:27:59,MH03_stereoi,0.041125,1.001789,0.040634,0.570299,40.494042,3.778334
2026/03/08 18:28:14,MH03_stereoi,0.000271,1.081880,0.000251,0.019010,49.779570,0.160709
2026/03/08 18:28:26,MH04_stereoi,0.050027,0.987350,0.048000,0.156938,39.630790,0.832686
2026/03/08 18:28:42,MH04_stereoi,0.050027,0.987350,0.048000,0.156938,39.630790,0.832686
2026/03/08 18:28:54,MH04_stereoi,0.040273,0.994274,0.039771,0.156938,39.528395,0.834843
2026/03/08 18:29:06,MH04_stereoi,0.047876,0.991309,0.046895,0.156938,39.336308,0.838920
2026/03/08 18:29:18,MH04_stereoi,0.082554,0.972491,0.076483,0.156938,40.717024,0.810472

# STRIDE 9
2026/03/08 23:24:42,V101_stereoi,0.000200,0.838414,0.000090,0.013931,49.313596,0.121670
2026/03/08 23:24:57,V101_stereoi,0.000217,0.821241,0.000077,0.013931,42.265754,0.141959
2026/03/08 23:25:11,V101_stereoi,0.000212,0.824676,0.000077,0.013931,43.997237,0.136372
2026/03/08 23:25:26,V101_stereoi,0.000212,0.824676,0.000077,0.013931,50.762710,0.118197
2026/03/08 23:25:41,V101_stereoi,0.032020,1.007480,0.029847,0.299526,36.526613,2.409202
2026/03/08 23:25:55,MH03_stereoi,1.669598,0.908774,1.639463,0.498061,38.052302,3.442630
2026/03/08 23:26:13,MH03_stereoi,1.669598,0.908774,1.639463,0.498061,38.052302,3.442630
2026/03/08 23:26:28,MH03_stereoi,0.039177,1.006378,0.032118,0.509467,37.701873,3.607248
2026/03/08 23:26:42,MH03_stereoi,0.049412,1.004771,0.046465,0.509467,38.962659,3.490521
2026/03/08 23:26:57,MH03_stereoi,0.374524,0.988842,0.372449,0.520873,37.260469,3.730495
2026/03/08 23:27:09,MH04_stereoi,0.058085,0.986595,0.054721,0.151876,39.312653,0.813987
2026/03/08 23:27:20,MH04_stereoi,0.104821,0.977699,0.099606,0.151876,40.558547,0.788983
2026/03/08 23:27:32,MH04_stereoi,0.108135,0.969290,0.098163,0.151876,40.711639,0.786016
2026/03/08 23:27:44,MH04_stereoi,0.068782,0.990956,0.067527,0.151876,41.270028,0.775381
2026/03/08 23:27:56,MH04_stereoi,0.051651,0.995919,0.051316,0.151876,41.518045,0.770749

# STRIDE 10
2026/03/08 23:33:29,V101_stereoi,0.032020,1.007480,0.029847,0.299526,36.526613,2.409202
2026/03/08 23:33:42,V101_stereoi,0.007305,0.302199,0.000713,0.017414,43.447605,0.161114
2026/03/08 23:34:00,V101_stereoi,0.007305,0.302199,0.000713,0.017414,43.447605,0.161114
2026/03/08 23:34:17,V101_stereoi,0.007305,0.302199,0.000713,0.017414,43.447605,0.161114
2026/03/08 23:34:35,V101_stereoi,0.007305,0.302199,0.000713,0.017414,43.447605,0.161114
2026/03/08 23:34:52,MH03_stereoi,0.374524,0.988842,0.372449,0.520873,37.260469,3.730495
2026/03/08 23:35:10,MH03_stereoi,0.374524,0.988842,0.372449,0.520873,37.260469,3.730495
2026/03/08 23:35:27,MH03_stereoi,0.374524,0.988842,0.372449,0.520873,37.260469,3.730495
2026/03/08 23:35:45,MH03_stereoi,0.374524,0.988842,0.372449,0.520873,37.260469,3.730495
2026/03/08 23:35:59,MH03_stereoi,0.029662,1.005061,0.023858,0.471447,38.229525,3.295882
2026/03/08 23:36:13,MH04_stereoi,0.051651,0.995919,0.051316,0.151876,41.518045,0.770749
2026/03/08 23:36:28,MH04_stereoi,0.051651,0.995919,0.051316,0.151876,41.518045,0.770749
2026/03/08 23:36:39,MH04_stereoi,0.040827,0.521616,0.028971,0.020250,49.941141,0.140165
2026/03/08 23:36:54,MH04_stereoi,0.040827,0.521616,0.028971,0.020250,49.941141,0.140165
2026/03/08 23:37:08,MH04_stereoi,0.040827,0.521616,0.028971,0.020250,49.941141,0.140165
